Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000138435,CHRNA1,Gene Expression,-0.0013596241316051515,0.7452290953514906,0.977404874981484,2,0.00014504099001467582,1
ENSG00000108963,DPH1,Gene Expression,-0.0013606098381096507,0.9916303701422072,0.9982758980902262,114,0.061805465990728246,93
ENSG00000107443,CCNJ,Gene Expression,-0.0013632824274548096,0.9909747624077898,0.9981527136762954,18,0.008129595729585635,17
ENSG00000243667,WDR92,Gene Expression,-0.0013640177457094245,0.9911576779367758,0.9981527136762954,36,0.020063081249739746,34
ENSG00000186130,ZBTB6,Gene Expression,-0.0013647448168353177,0.9909956346238373,0.9981527136762954,53,0.028017606921653292,45
ENSG00000151572,ANO4,Gene Expression,-0.001364850558294112,0.7344469460195611,0.977404874981484,1,0.000922952886359253,1
ENSG00000180616,SSTR2,Gene Expression,-0.001364850558294112,0.7344469460195611,0.977404874981484,1,0.000922952886359253,1
ENSG00000184451,CCR10,Gene Expression,-0.001364850558294112,0.7344469460195611,0.977404874981484,1,0.000922952886359253,1
ENSG00000130427,EPO,Gene Expression,-0.0013651252880465103,0.7338816012636722,0.977404874981484,1,5.340369785404305e-05,1
ENSG00000163352,LENEP,Gene Expression,-0.0013651252880465103,0.7338816012636722,0.977404874981484,1,5.340369785404305e-05,1
ENSG00000121380,BCL2L14,Gene Expression,-0.0013651252880465103,0.7338816012636722,0.977404874981484,1,5.340369785404305e-05,1
ENSG00000198673,TAFA2,Gene Expression,-0.0013651252880465103,0.7338816012636722,0.977404874981484,1,5.340369785404305e-05,1
ENSG00000225180,PVALEF,Gene Expression,-0.0013651252880465103,0.7338816012636722,0.977404874981484,1,5.340369785404305e-05,1
ENSG00000181273,OR5AK2,Gene Expression,-0.001366891347527532,0.7302508225410482,0.977404874981484,1,0.0013022247604899167,1
ENSG00000211789,TRAV12-2,Gene Expression,-0.001366891347527532,0.7302508225410482,0.977404874981484,1,0.0013022247604899167,1
ENSG00000180914,OXTR,Gene Expression,-0.0013679609857088048,0.7280547215008759,0.977404874981484,1,0.0013942083459937455,1
ENSG00000015413,DPEP1,Gene Expression,-0.0013679609857088048,0.7280547215008759,0.977404874981484,1,0.0013942083459937455,1
ENSG00000147669,POLR2K,Gene Expression,-0.0013711978935148428,0.9908409699610821,0.9981527136762954,154,0.06716738326833611,116
ENSG00000234906,APOC2,Gene Expression,-0.0013713862969154495,0.7210372180902045,0.977404874981484,1,0.0001398300243780793,1
ENSG00000238205,MPC1L,Gene Expression,-0.0013713862969154495,0.7210372180902045,0.977404874981484,1,0.0001398300243780793,1
ENSG00000131015,ULBP2,Gene Expression,-0.0013713862969154495,0.7210372180902045,0.977404874981484,1,0.0001398300243780793,1
ENSG00000110436,SLC1A2,Gene Expression,-0.0013713862969154495,0.7210372180902045,0.977404874981484,1,0.0001398300243780793,1
ENSG00000278195,SSTR3,Gene Expression,-0.0013713862969154495,0.7210372180902045,0.977404874981484,1,0.0001398300243780793,1
ENSG00000119688,ABCD4,Gene Expression,-0.0013730022793676745,0.9904484427015122,0.9980652380209531,55,0.027056441315973314,51
ENSG00000196074,SYCP2,Gene Expression,-0.0013750650246341731,0.7135266230210496,0.977404874981484,1,0.00014662638977818124,1
ENSG00000133107,TRPC4,Gene Expression,-0.0013750650246341742,0.7135266230209439,0.977404874981484,3,0.0004398791693345437,1
ENSG00000197587,DMBX1,Gene Expression,-0.0013756706210390885,0.7122928544391194,0.977404874981484,1,0.001124215191928236,1
ENSG00000120500,ARR3,Gene Expression,-0.0013756706210390885,0.7122928544391194,0.977404874981484,1,0.001124215191928236,1
ENSG00000152382,TADA1,Gene Expression,-0.0013760561769708376,0.9901874813968932,0.9979504531924537,51,0.025242744182909317,49
ENSG00000055118,KCNH2,Gene Expression,-0.001376989654822338,0.7096082238813168,0.977404874981484,1,0.0017781988042211091,1
ENSG00000109832,DDX25,Gene Expression,-0.0013800960090016138,0.7033001355837405,0.977404874981484,1,0.0010538981471241815,1
ENSG00000173145,NOC3L,Gene Expression,-0.0013809473233668361,0.9898947777688826,0.9977622841199918,76,0.03948241772637108,62
ENSG00000148814,LRRC27,Gene Expression,-0.0013827905952687792,0.9888728060115208,0.9977622841199918,20,0.008200295908608463,19
ENSG00000145390,USP53,Gene Expression,-0.0013831289463686473,0.9899326926717625,0.9977622841199918,93,0.04529439149721947,78
ENSG00000111912,NCOA7,Gene Expression,-0.0013856322092906726,0.9897601019403487,0.9977622841199918,227,0.13098256000686323,142
ENSG00000169946,ZFPM2,Gene Expression,-0.0013880284312525796,0.9893468578695118,0.9977622841199918,19,0.013057275586562602,18
ENSG00000168447,SCNN1B,Gene Expression,-0.0013884587901261825,0.9895116788114312,0.9977622841199918,75,0.03233470375383273,55
ENSG00000155903,RASA2,Gene Expression,-0.001388787562911679,0.9896197864680404,0.9977622841199918,197,0.09475391272615576,140
ENSG00000196632,WNK3,Gene Expression,-0.0013899470799868079,0.6834320072343552,0.977404874981484,1,0.0017335765004765392,1
ENSG00000115760,BIRC6,Gene Expression,-0.0013902136274304504,0.9895100857455599,0.9977622841199918,142,0.07383300534686835,112
ENSG00000118997,DNAH7,Gene Expression,-0.0013905818264747206,0.6821591281757295,0.977404874981484,1,0.0014127407677707584,1
ENSG00000124003,MOGAT1,Gene Expression,-0.0013906634659756288,0.6819954791866978,0.977404874981484,1,0.0018203695268508588,1
ENSG00000100341,PNPLA5,Gene Expression,-0.0013906634659756288,0.6819954791866978,0.977404874981484,1,0.0018203695268508588,1
ENSG00000183807,FAM162B,Gene Expression,-0.0013909725898552671,0.6813759660741852,0.977404874981484,1,0.0011910866128274152,1
ENSG00000181733,OR2Z1,Gene Expression,-0.0013922867455441288,0.678744677375692,0.977404874981484,1,0.0015133192452133643,1
ENSG00000061918,GUCY1B1,Gene Expression,-0.0013930361108608648,0.9886312848026371,0.9977622841199918,17,0.012506311296853222,17
ENSG00000115486,GGCX,Gene Expression,-0.0013931377190213397,0.9891430880704151,0.9977622841199918,54,0.03284387741291804,51
ENSG00000141002,TCF25,Gene Expression,-0.0013931515105062677,0.9894663115320497,0.9977622841199918,463,0.2623900605754202,262
ENSG00000102003,SYP,Gene Expression,-0.0013979125450406472,0.6675248761505379,0.977404874981484,1,0.0023945588750083216,1
ENSG00000175782,SLC35E3,Gene Expression,-0.0013995819870203062,0.9849014235442793,0.9977622841199918,48,0.038108426514525305,41
ENSG00000175985,PLEKHD1,Gene Expression,-0.0014000385286671033,0.663304031749244,0.977404874981484,1,0.0016009970693856336,1
ENSG00000109625,CPZ,Gene Expression,-0.0014000385286671033,0.663304031749244,0.977404874981484,1,0.0016009970693856336,1
ENSG00000118156,ZNF541,Gene Expression,-0.0014002038558367544,0.6629762429208701,0.977404874981484,1,0.0024028877754431336,1
ENSG00000159784,FAM131B,Gene Expression,-0.0014002038558367544,0.6629762429208701,0.977404874981484,1,0.0024028877754431336,1
ENSG00000188558,OR2G6,Gene Expression,-0.0014007430392698062,0.6619076700005565,0.977404874981484,1,0.0010483008125036432,1
ENSG00000134716,CYP2J2,Gene Expression,-0.0014028585415074106,0.6577217564927349,0.977404874981484,1,0.00019356408950403498,1
ENSG00000116954,RRAGC,Gene Expression,-0.0014047204990398467,0.8136736455995974,0.977404874981484,2,0.003689116967282735,2
ENSG00000100302,RASD2,Gene Expression,-0.0014060589012967922,0.6514096360926691,0.977404874981484,1,0.000761665088687873,1
ENSG00000143748,NVL,Gene Expression,-0.0014061779031665895,0.9883031113654887,0.9977622841199918,64,0.026840024712287625,56
ENSG00000166578,IQCD,Gene Expression,-0.0014077848781290842,0.6480157703310907,0.977404874981484,1,0.0026417982234795447,1
ENSG00000126838,PZP,Gene Expression,-0.001407863876330672,0.6478606068358874,0.977404874981484,1,0.001098299261430685,1
ENSG00000106113,CRHR2,Gene Expression,-0.001407863876330672,0.6478606068358874,0.977404874981484,1,0.001098299261430685,1
ENSG00000197119,SLC25A29,Gene Expression,-0.001408110117250931,0.9868211025131571,0.9977622841199918,6,0.0019371144937721132,6
ENSG00000140955,ADAD2,Gene Expression,-0.0014081802899246641,0.647239279746836,0.977404874981484,1,9.50313275245754e-05,1
ENSG00000204616,TRIM31,Gene Expression,-0.0014084114787916175,0.646785459959544,0.977404874981484,1,0.0001344420035885766,1
ENSG00000163746,PLSCR2,Gene Expression,-0.0014084114787916175,0.646785459959544,0.977404874981484,1,0.0001344420035885766,1
ENSG00000095627,TDRD1,Gene Expression,-0.0014088898926267004,0.6458467590523467,0.977404874981484,1,0.000941827178513839,1
ENSG00000102854,MSLN,Gene Expression,-0.0014088898926267004,0.6458467590523467,0.977404874981484,1,0.000941827178513839,1
ENSG00000161298,ZNF382,Gene Expression,-0.0014090160299992552,0.6455993574132919,0.977404874981484,1,0.0015385974063249462,1
ENSG00000131400,NAPSA,Gene Expression,-0.0014119322418837468,0.6398905755924056,0.977404874981484,2,0.001307152763367835,1
ENSG00000235711,ANKRD34C,Gene Expression,-0.0014119322418837579,0.639890575592289,0.977404874981484,1,0.0003226670880149,1
ENSG00000083067,TRPM3,Gene Expression,-0.001411976068726681,0.6398049413840896,0.977404874981484,1,0.00024121167438544025,1
ENSG00000156222,SLC28A1,Gene Expression,-0.001411976068726681,0.6398049413840896,0.977404874981484,1,0.00024121167438544025,1
ENSG00000236699,ARHGEF38,Gene Expression,-0.001411976068726681,0.6398049413840896,0.977404874981484,1,0.00024121167438544025,1
ENSG00000182168,UNC5C,Gene Expression,-0.001411976068726681,0.6398049413840896,0.977404874981484,1,0.00024121167438544025,1
ENSG00000159173,TNNI1,Gene Expression,-0.001411976068726681,0.6398049413840896,0.977404874981484,1,0.00024121167438544025,1
ENSG00000187730,GABRD,Gene Expression,-0.001411976068726681,0.6398049413840896,0.977404874981484,1,0.00024121167438544025,1
ENSG00000204961,PCDHA9,Gene Expression,-0.001411976068726681,0.6398049413840896,0.977404874981484,1,0.00024121167438544025,1
ENSG00000257743,MGAM2,Gene Expression,-0.0014120059046315806,0.6397466471148874,0.977404874981484,1,0.001325969741727257,1
ENSG00000211782,TRAV8-1,Gene Expression,-0.001412027100428706,0.6397052354936149,0.977404874981484,1,0.00036571214157750175,1
ENSG00000168679,SLC16A4,Gene Expression,-0.001412027100428706,0.6397052354936149,0.977404874981484,1,0.00036571214157750175,1
ENSG00000135625,EGR4,Gene Expression,-0.001412027100428706,0.6397052354936149,0.977404874981484,1,0.00036571214157750175,1
ENSG00000165863,C10orf82,Gene Expression,-0.0014120566006667501,0.6396476008093961,0.977404874981484,1,0.0007380664908545949,1
ENSG00000115665,SLC5A7,Gene Expression,-0.0014120566006667501,0.6396476008093961,0.977404874981484,1,0.0007380664908545949,1
ENSG00000042813,ZPBP,Gene Expression,-0.0014120566006667501,0.6396476008093961,0.977404874981484,1,0.0007380664908545949,1
ENSG00000101282,RSPO4,Gene Expression,-0.0014122312892149336,0.6393063559637757,0.977404874981484,1,0.0002479204146563434,1
ENSG00000177627,C12orf54,Gene Expression,-0.0014122312892149336,0.6393063559637757,0.977404874981484,1,0.0002479204146563434,1
ENSG00000119632,IFI27L2,Gene Expression,-0.0014122528902667647,0.9880175297557382,0.9977622841199918,174,0.09360326650450196,134
ENSG00000183783,KCTD8,Gene Expression,-0.0014123348893106775,0.6391040147026794,0.977404874981484,1,0.0009515567981265852,1
ENSG00000118137,APOA1,Gene Expression,-0.0014124901841412164,0.6388007588037115,0.977404874981484,1,0.0010887789368635161,1
ENSG00000165125,TRPV6,Gene Expression,-0.001412921301358895,0.6379592004350914,0.977404874981484,1,0.00041243596145665724,1
ENSG00000144583,MARCH4,Gene Expression,-0.001412921301358895,0.6379592004350914,0.977404874981484,1,0.00041243596145665724,1
ENSG00000116785,CFHR3,Gene Expression,-0.0014129464535328218,0.637910116755155,0.977404874981484,1,0.00038561553750482885,1
ENSG00000066185,ZMYND12,Gene Expression,-0.0014129464535328218,0.637910116755155,0.977404874981484,1,0.00038561553750482885,1
ENSG00000185527,PDE6G,Gene Expression,-0.0014129464535328218,0.637910116755155,0.977404874981484,1,0.00038561553750482885,1
ENSG00000162571,TTLL10,Gene Expression,-0.0014129464535328218,0.637910116755155,0.977404874981484,1,0.00038561553750482885,1
ENSG00000117009,KMO,Gene Expression,-0.001412946453532828,0.6379101167549206,0.977404874981484,1,0.00037494178314241566,1
ENSG00000101222,SPEF1,Gene Expression,-0.0014129464535328395,0.6379101167548028,0.977404874981484,1,0.00041616279243367524,1
ENSG00000011677,GABRA3,Gene Expression,-0.0014129464535328395,0.6379101167548028,0.977404874981484,1,0.00041616279243367524,1
ENSG00000211707,TRBV7-1,Gene Expression,-0.0014129464535328395,0.6379101167548028,0.977404874981484,1,0.00041616279243367524,1
ENSG00000172995,ARPP21,Gene Expression,-0.0014129601650994226,0.6378833597304188,0.977404874981484,1,0.0004353057564208575,1
ENSG00000204710,SPDYC,Gene Expression,-0.0014130019224143798,0.6378018765792797,0.977404874981484,1,0.0003709155626522958,1
ENSG00000186439,TRDN,Gene Expression,-0.0014130159890408161,0.6377744286482983,0.977404874981484,1,0.0013323630384568966,1
ENSG00000205143,ARID3C,Gene Expression,-0.0014130614778457668,0.6376856706392802,0.977404874981484,1,0.0005037041454173539,1
ENSG00000106336,FBXO24,Gene Expression,-0.00141307160340063,0.6376659143072894,0.977404874981484,1,0.0005754520911619333,1
ENSG00000177721,ANXA2R,Gene Expression,-0.00141307160340063,0.6376659143072894,0.977404874981484,1,0.0005754520911619333,1
ENSG00000168772,CXXC4,Gene Expression,-0.00141307160340063,0.6376659143072894,0.977404874981484,1,0.0005754520911619333,1
ENSG00000113205,PCDHB3,Gene Expression,-0.0014131104048768126,0.6375902097432742,0.977404874981484,1,0.0002911823963919498,1
ENSG00000116218,NPHS2,Gene Expression,-0.0014131339198945336,0.6375443320355539,0.977404874981484,1,0.000447284063088314,1
ENSG00000149124,GLYAT,Gene Expression,-0.0014131339198945336,0.6375443320355539,0.977404874981484,1,0.000447284063088314,1
ENSG00000176076,KCNE5,Gene Expression,-0.0014131590720684786,0.6374952617796221,0.977404874981484,1,0.0003583144374688283,1
ENSG00000198870,STKLD1,Gene Expression,-0.0014131662910825597,0.6374811782461063,0.977404874981484,1,0.0006402504498979619,1
ENSG00000166448,TMEM130,Gene Expression,-0.0014131690288083584,0.6374758372665801,0.977404874981484,1,0.0006884207627702052,1
ENSG00000141431,ASXL3,Gene Expression,-0.0014131690288083584,0.6374758372665801,0.977404874981484,1,0.0006884207627702052,1
ENSG00000124939,SCGB2A1,Gene Expression,-0.0014131690288083584,0.6374758372665801,0.977404874981484,1,0.0006884207627702052,1
ENSG00000091262,ABCC6,Gene Expression,-0.001413182813473043,0.6374489453006051,0.977404874981484,1,0.00044829995810506223,1
ENSG00000150625,GPM6A,Gene Expression,-0.0014132144518346052,0.6373872250577968,0.977404874981484,1,0.0009940003387624472,1
ENSG00000179399,GPC5,Gene Expression,-0.0014132371123733883,0.6373430203334323,0.977404874981484,1,0.0003249436667167925,1
ENSG00000147117,ZNF157,Gene Expression,-0.0014132371123733883,0.6373430203334323,0.977404874981484,1,0.0003249436667167925,1
ENSG00000157343,ARMC12,Gene Expression,-0.0014132820671884077,0.6372553291840855,0.977404874981484,1,0.0004883918242770596,1
ENSG00000224383,PRR29,Gene Expression,-0.0014132820828236057,0.6372552986860291,0.977404874981484,1,0.0012606391157662425,1
ENSG00000211818,TRAV39,Gene Expression,-0.001413299598152111,0.6372211337709539,0.977404874981484,1,0.00030533933058117166,1
ENSG00000134183,GNAT2,Gene Expression,-0.0014133023677948317,0.6372157314535736,0.977404874981484,1,0.0013375222370569234,1
ENSG00000216937,CCDC7,Gene Expression,-0.001413307145882112,0.6372064116154097,0.977404874981484,1,0.0007859274578383401,1
ENSG00000089199,CHGB,Gene Expression,-0.0014133160793614315,0.6371889866841114,0.977404874981484,1,0.0005740176447361037,1
ENSG00000176884,GRIN1,Gene Expression,-0.0014133160793614315,0.6371889866841114,0.977404874981484,1,0.0005740176447361037,1
ENSG00000283268,TEX54,Gene Expression,-0.0014133239004626204,0.6371737316328916,0.977404874981484,1,0.00025657576060906254,1
ENSG00000168314,MOBP,Gene Expression,-0.0014133239004626204,0.6371737316328916,0.977404874981484,1,0.00025657576060906254,1
ENSG00000283473,FAM240A,Gene Expression,-0.0014133259277837515,0.6371697773704894,0.977404874981484,1,0.0006957001363946635,1
ENSG00000211780,TRAV6,Gene Expression,-0.0014133438437766612,0.6371348329134279,0.977404874981484,1,0.0010710546285889937,1
ENSG00000188981,MSANTD1,Gene Expression,-0.0014133511222572765,0.6371206367468608,0.977404874981484,1,0.0017827877043610344,1
ENSG00000145087,STXBP5L,Gene Expression,-0.0014133511222572765,0.6371206367468608,0.977404874981484,1,0.0017827877043610344,1
ENSG00000134256,CD101,Gene Expression,-0.0014133578350981801,0.6371075439389595,0.977404874981484,1,0.0008896719065549271,1
ENSG00000109956,B3GAT1,Gene Expression,-0.0014133764880017545,0.6370711636792165,0.977404874981484,1,0.0006853474557935525,1
ENSG00000102010,BMX,Gene Expression,-0.001413417392107776,0.6369913881703625,0.977404874981484,1,0.000691521757197098,1
ENSG00000249158,PCDHA11,Gene Expression,-0.001413435770092367,0.6369555468532857,0.977404874981484,1,0.0006833137838179039,1
ENSG00000164743,C8orf48,Gene Expression,-0.001413435770092367,0.6369555468532857,0.977404874981484,1,0.0006833137838179039,1
ENSG00000176177,ENTHD1,Gene Expression,-0.0014134762298255057,0.6368766440166229,0.977404874981484,1,0.00029841478852695504,1
ENSG00000107249,GLIS3,Gene Expression,-0.0014134762298255057,0.6368766440166229,0.977404874981484,1,0.00029841478852695504,1
ENSG00000123999,INHA,Gene Expression,-0.0014134762298255057,0.6368766440166229,0.977404874981484,1,0.00029841478852695504,1
ENSG00000170396,ZNF804A,Gene Expression,-0.0014134762298255057,0.6368766440166229,0.977404874981484,1,0.00029841478852695504,1
ENSG00000124568,SLC17A1,Gene Expression,-0.0014134877860813675,0.6368541082582615,0.977404874981484,1,0.002002406479535945,1
ENSG00000169484,OR4K14,Gene Expression,-0.0014135391850421575,0.6367538796404784,0.977404874981484,1,0.00030944243468752555,1
ENSG00000163377,TAFA4,Gene Expression,-0.0014135391850421575,0.6367538796404784,0.977404874981484,1,0.00030944243468752555,1
